type,value,module,scan_id,target,timestamp
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/banks-insurance/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/banks-insurance/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/consulting-providers/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/consulting-providers/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/dating-apps/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/dating-apps/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/fintech/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/fintech/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/healthcare/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/healthcare/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/industry-manufacturing/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/industry-manufacturing/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/non-profit/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/non-profit/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/telemedicine/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/transportation-logistics/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/industries/transportation-logistics/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/major-bfsi-institution-strengthens-security-posture-and-saves-750k-monthly-using-threatshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/major-bfsi-institution-strengthens-security-posture-and-saves-750k-monthly-using-threatshield/feed/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/major-bfsi-institution-strengthens-security-posture-and-saves-750k-monthly-using-threatshield/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/partnerships/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/partnerships/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/privacy-policy/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/privacy-policy/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/reviews-awards/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/reviews-awards/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/agentic-ai-security/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/agentic-ai-security/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/ai-compliance-data-privacy-management/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/ai-compliance-data-privacy-management/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/ai-driven-consulting-advisory/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/ai-driven-consulting-advisory/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/autonomous-managed-defense/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/autonomous-managed-defense/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/cloud-hybrid-security/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/cloud-hybrid-security/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/complianceshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/complianceshield/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/mobile-development/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/threat-vulnerability-management/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/threat-vulnerability-management/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/threatshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/solutions/threatshield/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/strategic-move-to-agentic-ai-powered-data-privacy-management-for-a-public-safety-travel-app-in-london/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/strategic-move-to-agentic-ai-powered-data-privacy-management-for-a-public-safety-travel-app-in-london/feed/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/strategic-move-to-agentic-ai-powered-data-privacy-management-for-a-public-safety-travel-app-in-london/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/tag/banks-insurance/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/tag/it-consulting-digital-transformation/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/tag/travel-public-safety/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/team/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/terms-conditions/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/terms-conditions/tel:+91-8088054916,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/why-us/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/complianz-gdpr/assets/css/cookieblocker.min.css?ver=1760431964,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/complianz-gdpr/cookiebanner/js/complianz.min.js?ver=1760431964,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/conditionals/popup.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/conditionals/transitions.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/modules/motion-fx.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/modules/sticky.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-carousel-module-base.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-form.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-posts.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-search-form.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/css/widget-testimonial-carousel.min.css?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.2.1,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.32.2,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-counter.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-divider.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-image-box.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-star-rating.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInUp.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css?ver=3.32.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.4,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.44.0,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.min.css?ver=5.15.3,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.min.css?ver=5.15.3,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.765107
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.15.3,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?ver=8.4.5,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/hostinger-reach/frontend/dist/blocks/subscription-view.js?ver=1764311024,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/hostinger-reach/frontend/dist/blocks/subscription.css?ver=1764311024,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-content/plugins/vamtam-elementor-integration-tecnologia//assets/js/widgets/button/vamtam-button.min.js?ver=1.1.13,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.766112
